fee_algo_name,random_seed,lp_yield
OB_fee,429,30.14
OB_fee,430,29.81
OB_fee,431,29.89
OB_fee,432,30.22
OB_fee,433,30.13
OB_fee,434,30.13
OB_fee,435,30.45
OB_fee,436,29.95
OB_fee,437,30.34
OB_fee,438,30.01
OB_fee,439,30.24
OB_fee,440,29.69
OB_fee,441,30.47
OB_fee,442,29.89
OB_fee,443,30.05
OB_fee,444,29.76
OB_fee,445,29.99
OB_fee,446,30.06
OB_fee,447,30.02
OB_fee,448,29.99
OB_fee,449,30.13
OB_fee,450,30.34
OB_fee,452,29.79
OB_fee,451,30.22
OB_fee,453,30.06
OB_fee,454,30.15
OB_fee,455,29.77
OB_fee,456,29.95
OB_fee,457,30.07
OB_fee,458,29.49
OB_fee,460,29.66
OB_fee,459,30.48
OB_fee,461,29.96
OB_fee,462,30.43
OB_fee,463,30.1
OB_fee,464,30.49
OB_fee,465,30.34
OB_fee,466,30.28
OB_fee,467,30.3
OB_fee,468,30.28
OB_fee,469,30.29
OB_fee,470,30.34
OB_fee,471,29.58
OB_fee,472,30.37
OB_fee,473,30.08
OB_fee,474,30.44
OB_fee,476,30.04
OB_fee,475,30.28
OB_fee,477,29.92
OB_fee,478,30.46
OB_fee,479,29.87
OB_fee,480,30.45
OB_fee,481,30.39
OB_fee,482,30.1
OB_fee,483,30.12
OB_fee,484,30.22
OB_fee,485,30.45
OB_fee,486,30.02
OB_fee,487,30.05
OB_fee,488,30.39
OB_fee,489,30.32
OB_fee,490,30.07
OB_fee,491,30.31
OB_fee,492,30.03
OB_fee,493,30.39
OB_fee,494,30.04
OB_fee,495,30.01
OB_fee,496,30.06
OB_fee,497,30.44
OB_fee,498,30.04
OB_fee,499,30.07
OB_fee,500,29.71
OB_fee,501,29.95
OB_fee,502,30.12
OB_fee,503,30.08
OB_fee,504,30.02
OB_fee,505,30.15
OB_fee,506,29.87
OB_fee,507,30.08
OB_fee,508,30.18
OB_fee,509,30.16
OB_fee,510,30.1
OB_fee,511,30.27
OB_fee,512,30.11
OB_fee,514,29.92
OB_fee,513,30.27
OB_fee,515,30.05
OB_fee,516,29.67
OB_fee,517,29.69
OB_fee,518,30.03
OB_fee,519,30.03
OB_fee,520,30.12
OB_fee,521,30.1
OB_fee,522,29.96
OB_fee,523,30.13
OB_fee,524,30.52
OB_fee,525,29.62
OB_fee,526,29.93
OB_fee,527,30.17
OB_fee,528,30.03
OB_fee,529,29.9
OB_fee,530,30.16
OB_fee,531,30.13
OB_fee,532,30.34
OB_fee,533,30.16
OB_fee,534,29.75
OB_fee,535,29.81
OB_fee,536,29.76
OB_fee,537,30.15
OB_fee,538,30.06
OB_fee,539,30.16
OB_fee,540,30.18
OB_fee,541,30.04
OB_fee,542,30.04
OB_fee,543,30.52
OB_fee,544,29.99
OB_fee,545,29.85
OB_fee,546,30.39
OB_fee,547,29.98
OB_fee,548,30.07
OB_fee,549,30.13
OB_fee,551,30.09
OB_fee,550,30.44
OB_fee,552,30.27
OB_fee,553,30.13
OB_fee,554,29.47
OB_fee,555,30.1
OB_fee,556,30.18
OB_fee,557,30.42
OB_fee,559,30.08
OB_fee,558,29.96
OB_fee,560,30.24
OB_fee,561,30.11
OB_fee,562,29.78
OB_fee,563,30.14
OB_fee,564,29.74
OB_fee,565,29.81
OB_fee,566,29.98
OB_fee,567,30.15
OB_fee,568,30.38
OB_fee,569,30.05
OB_fee,570,30.25
OB_fee,571,30.34
OB_fee,572,30.01
OB_fee,573,30.09
OB_fee,575,30.29
OB_fee,574,29.99
OB_fee,576,29.89
OB_fee,577,30.16
OB_fee,578,30.34
OB_fee,579,29.75
OB_fee,580,30.1
OB_fee,581,30.11
OB_fee,582,29.85
OB_fee,583,29.82
OB_fee,584,29.81
OB_fee,585,29.97
OB_fee,586,30.25
OB_fee,587,30.16
OB_fee,588,30.27
OB_fee,589,30.41
OB_fee,590,30.01
OB_fee,591,29.98
OB_fee,592,29.87
OB_fee,593,29.5
OB_fee,594,30.13
OB_fee,595,29.9
OB_fee,596,29.92
OB_fee,597,29.52
OB_fee,599,29.8
OB_fee,598,30.4
OB_fee,600,30.02
OB_fee,601,29.82
OB_fee,602,29.97
OB_fee,603,30.21
OB_fee,604,29.91
OB_fee,605,30.18
OB_fee,606,30.07
OB_fee,607,30.01
OB_fee,608,29.92
OB_fee,609,30.2
OB_fee,610,30.08
OB_fee,611,29.91
OB_fee,612,30.55
OB_fee,613,29.82
OB_fee,615,30.21
OB_fee,614,29.7
OB_fee,616,30.28
OB_fee,617,29.74
OB_fee,618,30.43
OB_fee,619,30.06
OB_fee,620,30.33
OB_fee,621,30.5
OB_fee,622,30.04
OB_fee,623,30.44
OB_fee,624,30.04
OB_fee,625,30.05
OB_fee,626,30.26
OB_fee,627,30.18
OB_fee,628,30.26
OB_fee,629,29.91
OB_fee,630,30.29
OB_fee,631,30.2
OB_fee,632,30.22
OB_fee,633,29.87
OB_fee,634,30.33
OB_fee,635,29.88
OB_fee,636,29.95
OB_fee,637,30.12
OB_fee,639,30.09
OB_fee,638,29.91
OB_fee,640,30.36
OB_fee,641,29.94
OB_fee,642,29.85
OB_fee,643,29.75
OB_fee,644,29.98
OB_fee,645,29.79
OB_fee,646,30.0
OB_fee,647,30.04
OB_fee,648,30.29
OB_fee,649,29.97
OB_fee,650,30.13
OB_fee,651,30.19
OB_fee,652,29.85
OB_fee,653,29.9
OB_fee,654,30.38
OB_fee,656,29.99
OB_fee,655,29.96
OB_fee,657,29.76
OB_fee,658,29.88
OB_fee,659,30.13
OB_fee,660,30.18
OB_fee,661,29.97
OB_fee,662,30.23
OB_fee,663,29.81
OB_fee,664,30.1
OB_fee,665,30.11
OB_fee,666,30.18
OB_fee,667,30.06
OB_fee,668,30.13
OB_fee,669,30.09
OB_fee,670,29.83
OB_fee,671,30.42
OB_fee,672,30.28
OB_fee,673,30.15
OB_fee,674,30.08
OB_fee,675,30.45
OB_fee,676,30.06
OB_fee,677,30.04
OB_fee,679,29.9
OB_fee,678,30.08
OB_fee,680,30.04
OB_fee,681,30.39
OB_fee,682,29.54
OB_fee,683,30.12
OB_fee,684,29.94
OB_fee,685,30.1
OB_fee,686,30.3
OB_fee,687,29.57
OB_fee,688,30.16
OB_fee,689,30.12
OB_fee,690,30.13
OB_fee,691,30.28
OB_fee,692,30.05
OB_fee,693,30.39
OB_fee,694,29.97
OB_fee,695,30.18
OB_fee,696,29.91
OB_fee,697,30.35
OB_fee,699,30.25
OB_fee,698,29.99
OB_fee,700,30.15
OB_fee,701,30.25
OB_fee,702,30.18
OB_fee,703,30.43
OB_fee,704,30.07
OB_fee,705,29.66
OB_fee,707,30.25
OB_fee,706,30.09
OB_fee,708,30.2
OB_fee,709,29.75
OB_fee,710,29.86
OB_fee,711,29.9
OB_fee,712,29.98
OB_fee,713,30.19
OB_fee,714,30.41
OB_fee,715,30.37
OB_fee,716,29.99
OB_fee,717,30.41
OB_fee,718,30.36
OB_fee,719,29.93
OB_fee,720,29.97
OB_fee,721,30.0
OB_fee,722,29.5
OB_fee,723,30.26
OB_fee,724,29.75
OB_fee,725,29.82
OB_fee,726,30.22
OB_fee,727,30.05
OB_fee,728,29.88
OB_fee,729,30.01
OB_fee,730,30.0
OB_fee,731,30.37
OB_fee,732,29.85
OB_fee,733,29.94
OB_fee,734,30.58
OB_fee,735,30.2
OB_fee,737,30.29
OB_fee,736,30.37
OB_fee,738,30.01
OB_fee,739,29.96
OB_fee,740,30.2
OB_fee,741,30.03
OB_fee,742,29.67
OB_fee,744,30.01
OB_fee,743,30.04
OB_fee,745,30.24
OB_fee,746,30.13
OB_fee,747,29.98
OB_fee,748,30.03
OB_fee,749,30.05
OB_fee,750,29.82
OB_fee,751,29.74
OB_fee,752,29.93
OB_fee,753,30.21
OB_fee,754,30.32
OB_fee,755,29.89
OB_fee,756,29.91
OB_fee,757,30.15
OB_fee,758,30.11
OB_fee,759,30.51
OB_fee,760,30.39
OB_fee,761,29.92
OB_fee,762,30.13
OB_fee,763,29.74
OB_fee,764,29.87
OB_fee,765,29.91
OB_fee,767,30.13
OB_fee,766,29.87
OB_fee,768,30.1
OB_fee,769,29.88
OB_fee,770,29.87
OB_fee,771,30.28
OB_fee,772,29.98
OB_fee,773,30.04
OB_fee,774,30.29
OB_fee,775,30.17
OB_fee,776,30.17
OB_fee,777,30.03
OB_fee,778,30.29
OB_fee,779,30.31
OB_fee,780,29.84
OB_fee,781,29.59
OB_fee,782,30.37
OB_fee,783,29.66
OB_fee,784,29.79
OB_fee,785,30.06
OB_fee,786,29.94
OB_fee,787,30.18
OB_fee,788,30.1
OB_fee,789,29.52
OB_fee,790,30.12
OB_fee,791,29.96
OB_fee,792,29.53
OB_fee,793,29.82
OB_fee,794,30.01
OB_fee,795,29.85
OB_fee,796,29.75
OB_fee,797,30.26
OB_fee,799,30.66
OB_fee,798,30.38
OB_fee,802,29.88
OB_fee,800,30.2
OB_fee,801,30.02
OB_fee,803,30.17
OB_fee,804,29.96
OB_fee,805,30.23
OB_fee,806,30.2
OB_fee,807,30.03
OB_fee,808,30.22
OB_fee,809,29.91
OB_fee,810,30.09
OB_fee,811,30.31
OB_fee,812,29.86
OB_fee,813,30.12
OB_fee,815,29.95
OB_fee,814,29.97
OB_fee,816,29.88
OB_fee,817,29.94
OB_fee,818,30.05
OB_fee,819,29.67
OB_fee,820,30.08
OB_fee,821,29.87
OB_fee,822,30.11
OB_fee,823,29.63
OB_fee,824,30.21
OB_fee,825,30.08
OB_fee,826,30.09
OB_fee,827,30.24
OB_fee,828,29.93
OB_fee,829,30.41
OB_fee,831,30.36
OB_fee,830,30.38
OB_fee,832,30.36
OB_fee,833,30.02
OB_fee,834,30.12
OB_fee,835,30.33
OB_fee,836,30.24
OB_fee,837,30.27
OB_fee,839,29.89
OB_fee,838,29.89
OB_fee,840,30.31
OB_fee,841,30.23
OB_fee,842,30.02
OB_fee,843,29.93
OB_fee,844,30.12
OB_fee,845,30.08
OB_fee,846,29.99
OB_fee,847,30.09
OB_fee,848,29.9
OB_fee,849,30.19
OB_fee,851,30.26
OB_fee,850,29.94
OB_fee,852,30.48
OB_fee,853,30.11
OB_fee,854,30.09
OB_fee,855,30.23
OB_fee,856,30.3
OB_fee,857,30.01
OB_fee,858,30.09
OB_fee,859,30.12
OB_fee,860,30.17
OB_fee,861,30.18
OB_fee,862,30.33
OB_fee,863,29.79
OB_fee,864,30.01
OB_fee,866,29.86
OB_fee,865,30.3
OB_fee,867,30.44
OB_fee,868,30.18
OB_fee,869,30.28
OB_fee,870,30.35
OB_fee,871,30.03
OB_fee,872,29.84
OB_fee,873,30.31
OB_fee,874,29.68
OB_fee,875,29.94
OB_fee,876,30.05
OB_fee,877,30.56
OB_fee,878,30.01
OB_fee,879,29.85
OB_fee,880,29.69
OB_fee,881,30.51
OB_fee,882,30.28
OB_fee,883,29.93
OB_fee,884,30.15
OB_fee,885,29.98
OB_fee,886,30.15
OB_fee,887,30.16
OB_fee,888,30.11
OB_fee,889,29.94
OB_fee,890,29.99
OB_fee,891,30.04
OB_fee,892,30.16
OB_fee,893,30.1
OB_fee,894,30.08
OB_fee,895,29.71
OB_fee,896,30.41
OB_fee,897,29.85
OB_fee,898,30.01
OB_fee,899,30.07
OB_fee,900,29.97
OB_fee,901,30.2
OB_fee,902,30.32
OB_fee,903,30.16
OB_fee,904,29.91
OB_fee,905,29.86
OB_fee,906,30.07
OB_fee,907,30.2
OB_fee,908,29.87
OB_fee,909,29.8
OB_fee,910,29.73
OB_fee,911,30.4
OB_fee,912,30.19
OB_fee,913,29.95
OB_fee,914,30.3
OB_fee,915,29.91
OB_fee,916,29.9
OB_fee,917,30.22
OB_fee,918,30.06
OB_fee,919,29.79
OB_fee,920,30.44
OB_fee,921,29.58
OB_fee,922,29.91
OB_fee,923,30.02
OB_fee,924,30.33
OB_fee,925,30.13
OB_fee,926,30.2
OB_fee,927,30.41
OB_fee,928,29.8
OB_fee,929,30.13
OB_fee,930,30.35
OB_fee,931,30.32
OB_fee,932,30.27
OB_fee,933,30.16
OB_fee,934,29.73
OB_fee,936,30.26
OB_fee,935,30.4
OB_fee,937,30.37
OB_fee,938,30.34
OB_fee,939,30.44
OB_fee,940,30.1
OB_fee,941,30.02
OB_fee,942,30.27
OB_fee,943,30.23
OB_fee,944,30.22
OB_fee,945,30.28
OB_fee,946,29.94
OB_fee,947,30.09
OB_fee,948,30.01
OB_fee,949,30.13
OB_fee,950,30.04
OB_fee,951,30.08
OB_fee,952,30.2
OB_fee,953,30.18
OB_fee,954,29.98
OB_fee,955,30.45
OB_fee,956,30.17
OB_fee,958,29.85
OB_fee,957,29.85
OB_fee,959,30.17
OB_fee,960,30.43
OB_fee,961,29.83
OB_fee,962,30.15
OB_fee,963,29.84
OB_fee,964,29.88
OB_fee,965,29.86
OB_fee,966,29.93
OB_fee,967,30.08
OB_fee,968,29.58
OB_fee,969,30.09
OB_fee,970,29.97
OB_fee,971,30.02
OB_fee,972,30.14
OB_fee,973,30.4
OB_fee,974,29.79
OB_fee,975,30.2
OB_fee,976,30.21
OB_fee,977,30.23
OB_fee,978,30.06
OB_fee,979,29.8
OB_fee,980,30.06
OB_fee,981,29.88
OB_fee,982,30.24
OB_fee,983,30.34
OB_fee,984,30.15
OB_fee,985,30.1
OB_fee,986,29.76
OB_fee,987,30.38
OB_fee,988,29.89
OB_fee,989,30.36
OB_fee,990,29.8
OB_fee,991,30.0
OB_fee,992,29.64
OB_fee,993,30.03
OB_fee,994,29.94
OB_fee,995,30.07
OB_fee,996,29.77
OB_fee,997,29.92
OB_fee,998,29.83
OB_fee,999,29.98
IMPROVED_FX_fee,0,26.72
IMPROVED_FX_fee,1,26.51
IMPROVED_FX_fee,2,26.67
IMPROVED_FX_fee,3,26.55
IMPROVED_FX_fee,4,26.9
IMPROVED_FX_fee,5,26.63
IMPROVED_FX_fee,6,26.67
IMPROVED_FX_fee,7,26.54
IMPROVED_FX_fee,8,26.65
IMPROVED_FX_fee,9,26.59
IMPROVED_FX_fee,10,26.88
IMPROVED_FX_fee,11,26.64
IMPROVED_FX_fee,12,26.83
IMPROVED_FX_fee,13,26.7
IMPROVED_FX_fee,14,26.48
IMPROVED_FX_fee,15,26.52
IMPROVED_FX_fee,16,26.72
IMPROVED_FX_fee,17,26.89
IMPROVED_FX_fee,18,26.66
IMPROVED_FX_fee,19,26.57
IMPROVED_FX_fee,20,26.49
IMPROVED_FX_fee,21,26.76
IMPROVED_FX_fee,22,26.72
IMPROVED_FX_fee,23,26.7
IMPROVED_FX_fee,24,26.31
IMPROVED_FX_fee,25,26.47
IMPROVED_FX_fee,26,26.69
IMPROVED_FX_fee,27,26.58
IMPROVED_FX_fee,28,26.63
IMPROVED_FX_fee,29,26.67
IMPROVED_FX_fee,30,26.58
IMPROVED_FX_fee,31,26.51
IMPROVED_FX_fee,32,26.56
IMPROVED_FX_fee,33,26.82
IMPROVED_FX_fee,34,26.66
IMPROVED_FX_fee,35,26.63
IMPROVED_FX_fee,36,26.75
IMPROVED_FX_fee,37,26.74
IMPROVED_FX_fee,38,26.61
IMPROVED_FX_fee,39,26.66
IMPROVED_FX_fee,40,26.71
IMPROVED_FX_fee,41,26.5
IMPROVED_FX_fee,42,26.56
IMPROVED_FX_fee,43,26.46
IMPROVED_FX_fee,44,26.65
IMPROVED_FX_fee,45,26.73
IMPROVED_FX_fee,46,26.55
IMPROVED_FX_fee,47,26.7
IMPROVED_FX_fee,48,26.7
IMPROVED_FX_fee,49,26.7
IMPROVED_FX_fee,50,26.56
IMPROVED_FX_fee,51,26.62
IMPROVED_FX_fee,52,26.65
IMPROVED_FX_fee,53,26.61
IMPROVED_FX_fee,54,26.62
IMPROVED_FX_fee,55,26.63
IMPROVED_FX_fee,56,26.5
IMPROVED_FX_fee,57,26.58
IMPROVED_FX_fee,58,26.74
IMPROVED_FX_fee,59,26.62
IMPROVED_FX_fee,60,26.81
IMPROVED_FX_fee,61,26.89
IMPROVED_FX_fee,62,26.44
IMPROVED_FX_fee,64,26.66
IMPROVED_FX_fee,63,26.7
IMPROVED_FX_fee,65,26.75
IMPROVED_FX_fee,66,26.69
IMPROVED_FX_fee,67,26.6
IMPROVED_FX_fee,68,26.64
IMPROVED_FX_fee,69,26.66
IMPROVED_FX_fee,70,26.54
IMPROVED_FX_fee,71,26.55
IMPROVED_FX_fee,72,26.55
IMPROVED_FX_fee,73,26.61
IMPROVED_FX_fee,74,26.7
IMPROVED_FX_fee,75,26.62
IMPROVED_FX_fee,76,26.63
IMPROVED_FX_fee,77,26.57
IMPROVED_FX_fee,78,26.61
IMPROVED_FX_fee,79,26.43
IMPROVED_FX_fee,80,26.54
IMPROVED_FX_fee,81,26.79
IMPROVED_FX_fee,82,26.45
IMPROVED_FX_fee,83,26.6
IMPROVED_FX_fee,84,26.75
IMPROVED_FX_fee,85,26.73
IMPROVED_FX_fee,86,26.73
IMPROVED_FX_fee,87,26.64
IMPROVED_FX_fee,88,26.65
IMPROVED_FX_fee,89,26.73
IMPROVED_FX_fee,90,26.6
IMPROVED_FX_fee,91,26.53
IMPROVED_FX_fee,92,26.74
IMPROVED_FX_fee,93,26.64
IMPROVED_FX_fee,94,26.71
IMPROVED_FX_fee,95,26.87
IMPROVED_FX_fee,96,26.62
IMPROVED_FX_fee,97,26.71
IMPROVED_FX_fee,98,26.63
IMPROVED_FX_fee,99,26.45
IMPROVED_FX_fee,100,26.46
IMPROVED_FX_fee,101,26.52
IMPROVED_FX_fee,102,26.72
IMPROVED_FX_fee,103,26.65
IMPROVED_FX_fee,104,26.49
IMPROVED_FX_fee,105,26.81
IMPROVED_FX_fee,106,26.7
IMPROVED_FX_fee,107,26.6
IMPROVED_FX_fee,108,26.76
IMPROVED_FX_fee,109,26.43
IMPROVED_FX_fee,110,26.7
IMPROVED_FX_fee,111,26.65
IMPROVED_FX_fee,112,26.57
IMPROVED_FX_fee,113,26.57
IMPROVED_FX_fee,114,26.73
IMPROVED_FX_fee,115,26.92
IMPROVED_FX_fee,116,26.61
IMPROVED_FX_fee,117,26.65
IMPROVED_FX_fee,118,26.65
IMPROVED_FX_fee,119,26.81
IMPROVED_FX_fee,120,26.74
IMPROVED_FX_fee,121,26.78
IMPROVED_FX_fee,122,26.87
IMPROVED_FX_fee,123,26.51
IMPROVED_FX_fee,124,26.88
IMPROVED_FX_fee,125,26.44
IMPROVED_FX_fee,126,26.65
IMPROVED_FX_fee,127,26.5
IMPROVED_FX_fee,128,26.73
IMPROVED_FX_fee,129,26.65
IMPROVED_FX_fee,130,26.59
IMPROVED_FX_fee,131,26.57
IMPROVED_FX_fee,132,26.77
IMPROVED_FX_fee,133,26.75
IMPROVED_FX_fee,134,26.72
IMPROVED_FX_fee,135,26.7
IMPROVED_FX_fee,136,26.77
IMPROVED_FX_fee,137,26.61
IMPROVED_FX_fee,138,26.78
IMPROVED_FX_fee,139,26.65
IMPROVED_FX_fee,140,26.75
IMPROVED_FX_fee,141,26.48
IMPROVED_FX_fee,142,26.76
IMPROVED_FX_fee,143,26.54
IMPROVED_FX_fee,144,26.77
IMPROVED_FX_fee,145,26.72
IMPROVED_FX_fee,146,26.68
IMPROVED_FX_fee,147,26.68
IMPROVED_FX_fee,148,26.73
IMPROVED_FX_fee,149,26.7
IMPROVED_FX_fee,150,26.55
IMPROVED_FX_fee,151,26.52
IMPROVED_FX_fee,152,26.43
IMPROVED_FX_fee,153,26.61
IMPROVED_FX_fee,154,26.79
IMPROVED_FX_fee,155,26.7
IMPROVED_FX_fee,156,26.68
IMPROVED_FX_fee,157,26.88
IMPROVED_FX_fee,158,26.49
IMPROVED_FX_fee,159,26.41
IMPROVED_FX_fee,161,26.73
IMPROVED_FX_fee,160,26.73
IMPROVED_FX_fee,162,26.61
IMPROVED_FX_fee,163,26.74
IMPROVED_FX_fee,164,26.75
IMPROVED_FX_fee,165,26.55
IMPROVED_FX_fee,166,26.71
IMPROVED_FX_fee,167,26.64
IMPROVED_FX_fee,168,26.67
IMPROVED_FX_fee,169,26.89
IMPROVED_FX_fee,170,26.49
IMPROVED_FX_fee,171,26.56
IMPROVED_FX_fee,172,26.61
IMPROVED_FX_fee,173,26.53
IMPROVED_FX_fee,174,26.61
IMPROVED_FX_fee,175,26.72
IMPROVED_FX_fee,176,26.46
IMPROVED_FX_fee,177,26.9
IMPROVED_FX_fee,178,26.65
IMPROVED_FX_fee,179,26.52
IMPROVED_FX_fee,181,26.82
IMPROVED_FX_fee,180,26.66
IMPROVED_FX_fee,182,26.6
IMPROVED_FX_fee,183,26.37
IMPROVED_FX_fee,184,26.64
IMPROVED_FX_fee,185,26.58
IMPROVED_FX_fee,186,26.55
IMPROVED_FX_fee,187,26.56
IMPROVED_FX_fee,188,26.83
IMPROVED_FX_fee,189,26.5
IMPROVED_FX_fee,190,26.49
IMPROVED_FX_fee,191,26.62
IMPROVED_FX_fee,192,26.69
IMPROVED_FX_fee,193,26.72
IMPROVED_FX_fee,194,26.73
IMPROVED_FX_fee,195,26.63
IMPROVED_FX_fee,196,26.52
IMPROVED_FX_fee,197,26.46
IMPROVED_FX_fee,198,26.68
IMPROVED_FX_fee,199,26.63
IMPROVED_FX_fee,200,26.64
IMPROVED_FX_fee,201,26.48
IMPROVED_FX_fee,202,26.71
IMPROVED_FX_fee,203,26.87
IMPROVED_FX_fee,204,26.47
IMPROVED_FX_fee,205,26.64
IMPROVED_FX_fee,206,26.72
IMPROVED_FX_fee,208,26.75
IMPROVED_FX_fee,207,26.66
IMPROVED_FX_fee,210,26.73
IMPROVED_FX_fee,209,26.42
IMPROVED_FX_fee,211,26.64
IMPROVED_FX_fee,212,26.57
IMPROVED_FX_fee,213,26.7
IMPROVED_FX_fee,214,26.53
IMPROVED_FX_fee,215,26.67
IMPROVED_FX_fee,216,26.44
IMPROVED_FX_fee,217,26.43
IMPROVED_FX_fee,218,26.64
IMPROVED_FX_fee,219,26.39
IMPROVED_FX_fee,220,26.58
IMPROVED_FX_fee,221,26.69
IMPROVED_FX_fee,222,26.7
IMPROVED_FX_fee,223,26.6
IMPROVED_FX_fee,224,26.53
IMPROVED_FX_fee,226,26.72
IMPROVED_FX_fee,225,26.59
IMPROVED_FX_fee,227,26.53
IMPROVED_FX_fee,228,26.81
IMPROVED_FX_fee,229,26.81
IMPROVED_FX_fee,230,26.57
IMPROVED_FX_fee,231,26.7
IMPROVED_FX_fee,232,26.59
IMPROVED_FX_fee,233,26.45
IMPROVED_FX_fee,234,26.74
IMPROVED_FX_fee,235,26.79
IMPROVED_FX_fee,236,26.57
IMPROVED_FX_fee,237,26.85
IMPROVED_FX_fee,238,26.69
IMPROVED_FX_fee,239,26.59
IMPROVED_FX_fee,240,26.87
IMPROVED_FX_fee,241,26.84
IMPROVED_FX_fee,242,26.6
IMPROVED_FX_fee,243,26.55
IMPROVED_FX_fee,244,26.57
IMPROVED_FX_fee,245,26.7
IMPROVED_FX_fee,246,26.68
IMPROVED_FX_fee,247,26.6
IMPROVED_FX_fee,248,26.57
IMPROVED_FX_fee,249,26.56
IMPROVED_FX_fee,250,26.51
IMPROVED_FX_fee,251,26.41
IMPROVED_FX_fee,252,26.77
IMPROVED_FX_fee,253,26.58
IMPROVED_FX_fee,254,26.45
IMPROVED_FX_fee,255,26.68
IMPROVED_FX_fee,256,26.63
IMPROVED_FX_fee,257,26.72
IMPROVED_FX_fee,258,26.53
IMPROVED_FX_fee,259,26.93
IMPROVED_FX_fee,260,26.53
IMPROVED_FX_fee,261,26.69
IMPROVED_FX_fee,262,26.62
IMPROVED_FX_fee,263,26.46
IMPROVED_FX_fee,264,26.65
IMPROVED_FX_fee,265,26.43
IMPROVED_FX_fee,266,26.39
IMPROVED_FX_fee,268,26.62
IMPROVED_FX_fee,267,26.73
IMPROVED_FX_fee,269,26.72
IMPROVED_FX_fee,270,26.6
IMPROVED_FX_fee,271,26.78
IMPROVED_FX_fee,272,26.63
IMPROVED_FX_fee,273,26.61
IMPROVED_FX_fee,274,26.42
IMPROVED_FX_fee,275,26.85
IMPROVED_FX_fee,276,26.7
IMPROVED_FX_fee,277,26.72
IMPROVED_FX_fee,278,26.66
IMPROVED_FX_fee,279,26.64
IMPROVED_FX_fee,280,26.79
IMPROVED_FX_fee,281,26.4
IMPROVED_FX_fee,282,26.61
IMPROVED_FX_fee,283,26.66
IMPROVED_FX_fee,284,26.36
IMPROVED_FX_fee,285,26.48
IMPROVED_FX_fee,286,26.5
IMPROVED_FX_fee,287,26.72
IMPROVED_FX_fee,288,26.46
IMPROVED_FX_fee,289,26.64
IMPROVED_FX_fee,290,26.74
IMPROVED_FX_fee,291,26.75
IMPROVED_FX_fee,292,26.62
IMPROVED_FX_fee,293,26.56
IMPROVED_FX_fee,294,26.76
IMPROVED_FX_fee,295,26.67
IMPROVED_FX_fee,296,26.78
IMPROVED_FX_fee,297,26.52
IMPROVED_FX_fee,298,26.62
IMPROVED_FX_fee,299,26.59
IMPROVED_FX_fee,300,26.62
IMPROVED_FX_fee,301,26.81
IMPROVED_FX_fee,302,26.51
IMPROVED_FX_fee,303,26.62
IMPROVED_FX_fee,304,26.46
IMPROVED_FX_fee,305,26.83
IMPROVED_FX_fee,306,26.66
IMPROVED_FX_fee,307,26.83
IMPROVED_FX_fee,308,26.65
IMPROVED_FX_fee,309,26.84
IMPROVED_FX_fee,310,26.56
IMPROVED_FX_fee,311,26.41
IMPROVED_FX_fee,312,26.84
IMPROVED_FX_fee,313,26.6
IMPROVED_FX_fee,314,26.71
IMPROVED_FX_fee,315,26.53
IMPROVED_FX_fee,316,26.59
IMPROVED_FX_fee,317,26.76
IMPROVED_FX_fee,318,26.78
IMPROVED_FX_fee,319,26.47
IMPROVED_FX_fee,320,26.59
IMPROVED_FX_fee,321,26.6
IMPROVED_FX_fee,322,26.69
IMPROVED_FX_fee,323,26.53
IMPROVED_FX_fee,324,26.67
IMPROVED_FX_fee,325,26.7
IMPROVED_FX_fee,326,26.47
IMPROVED_FX_fee,327,26.62
IMPROVED_FX_fee,328,26.61
IMPROVED_FX_fee,329,26.67
IMPROVED_FX_fee,330,26.45
IMPROVED_FX_fee,331,26.69
IMPROVED_FX_fee,332,26.86
IMPROVED_FX_fee,333,26.98
IMPROVED_FX_fee,334,26.29
IMPROVED_FX_fee,335,26.62
IMPROVED_FX_fee,336,26.65
IMPROVED_FX_fee,337,26.61
IMPROVED_FX_fee,338,26.73
IMPROVED_FX_fee,339,26.78
IMPROVED_FX_fee,340,26.55
IMPROVED_FX_fee,341,26.69
IMPROVED_FX_fee,342,26.76
IMPROVED_FX_fee,343,26.78
IMPROVED_FX_fee,344,26.67
IMPROVED_FX_fee,345,26.37
IMPROVED_FX_fee,347,26.54
IMPROVED_FX_fee,346,26.57
IMPROVED_FX_fee,348,26.48
IMPROVED_FX_fee,349,26.54
IMPROVED_FX_fee,350,26.44
IMPROVED_FX_fee,351,26.71
IMPROVED_FX_fee,352,26.81
IMPROVED_FX_fee,353,26.64
IMPROVED_FX_fee,354,26.68
IMPROVED_FX_fee,355,26.45
IMPROVED_FX_fee,356,26.54
IMPROVED_FX_fee,357,26.77
IMPROVED_FX_fee,358,26.61
IMPROVED_FX_fee,359,26.77
IMPROVED_FX_fee,360,26.68
IMPROVED_FX_fee,361,26.73
IMPROVED_FX_fee,362,26.72
IMPROVED_FX_fee,363,26.59
IMPROVED_FX_fee,364,26.91
IMPROVED_FX_fee,365,26.55
IMPROVED_FX_fee,366,26.73
IMPROVED_FX_fee,367,26.69
IMPROVED_FX_fee,368,26.63
IMPROVED_FX_fee,370,26.52
IMPROVED_FX_fee,369,26.69
IMPROVED_FX_fee,371,26.84
IMPROVED_FX_fee,372,26.67
IMPROVED_FX_fee,373,26.63
IMPROVED_FX_fee,374,26.83
